Time,r
2010-10-04 00:00:00,-0.012890000000000068
2010-10-05 00:00:00,0.020660000000000123
2010-10-06 00:00:00,0.006240000000000023
2010-10-07 00:00:00,0.0007699999999999374
2010-10-08 00:00:00,0.0012399999999999078
2010-10-10 00:00:00,0.005940000000000056
2010-10-11 00:00:00,-0.01303999999999994
2010-10-12 00:00:00,0.005479999999999929
2010-10-13 00:00:00,0.006290000000000129
2010-10-14 00:00:00,0.004169999999999785
2010-10-15 00:00:00,-0.004949999999999788
2010-10-17 00:00:00,-0.0024000000000001798
2010-10-18 00:00:00,0.0012199999999999989
2010-10-19 00:00:00,-0.026489999999999903
2010-10-20 00:00:00,0.027670000000000083
2010-10-21 00:00:00,-0.006360000000000143
2010-10-22 00:00:00,0.0041599999999999415
2010-10-24 00:00:00,0.0008200000000000429
2010-10-25 00:00:00,-0.00387000000000004
2010-10-26 00:00:00,-0.007679999999999909
2010-10-27 00:00:00,-0.005220000000000002
2010-10-28 00:00:00,0.014990000000000059
2010-10-29 00:00:00,0.00024999999999986144
2010-10-31 00:00:00,0.00279000000000007
2010-11-01 00:00:00,-0.006440000000000001
2010-11-02 00:00:00,0.012299999999999978
2010-11-03 00:00:00,0.009360000000000035
2010-11-04 00:00:00,0.010099999999999998
2010-11-05 00:00:00,-0.01966000000000001
2010-11-07 00:00:00,0.0043800000000000505
2010-11-08 00:00:00,-0.021050000000000013
2010-11-09 00:00:00,-0.009460000000000024
2010-11-10 00:00:00,0.000520000000000076
2010-11-11 00:00:00,-0.01544000000000012
2010-11-12 00:00:00,0.007039999999999935
2010-11-14 00:00:00,-0.00017999999999984695
2010-11-15 00:00:00,-0.011479999999999935
2010-11-16 00:00:00,-0.007890000000000175
2010-11-17 00:00:00,0.005840000000000067
2010-11-18 00:00:00,0.01042999999999994
2010-11-19 00:00:00,0.0014899999999999913
2010-11-21 00:00:00,0.006960000000000077
2010-11-22 00:00:00,-0.014170000000000016
2010-11-23 00:00:00,-0.021400000000000086
2010-11-24 00:00:00,-0.002789999999999848
2010-11-25 00:00:00,-0.0018200000000001548
2010-11-26 00:00:00,-0.009989999999999943
2010-11-28 00:00:00,-0.00025999999999992696
2010-11-29 00:00:00,-0.013710000000000111
2010-11-30 00:00:00,-0.01093999999999995
2010-12-01 00:00:00,0.013400000000000079
2010-12-02 00:00:00,0.00869999999999993
2010-12-03 00:00:00,0.02021000000000006
2010-12-05 00:00:00,-7.00000000000145e-05
2010-12-06 00:00:00,-0.012499999999999956
2010-12-07 00:00:00,-0.0040000000000000036
2010-12-08 00:00:00,-1.0000000000065512e-05
2010-12-09 00:00:00,-0.0007399999999999629
2010-12-10 00:00:00,-0.0018500000000001293
2010-12-12 00:00:00,-0.00254999999999983
2010-12-13 00:00:00,0.019749999999999934
2010-12-14 00:00:00,-0.00374999999999992
2010-12-15 00:00:00,-0.01326000000000005
2010-12-16 00:00:00,0.0014899999999999913
2010-12-17 00:00:00,-0.005220000000000002
2010-12-19 00:00:00,-0.0023500000000000743
2010-12-20 00:00:00,-0.0046599999999998865
2010-12-21 00:00:00,-0.0026200000000000667
2010-12-22 00:00:00,0.0023800000000000487
2010-12-23 00:00:00,0.0008799999999999919
2010-12-24 00:00:00,-0.0003900000000001125
2010-12-26 00:00:00,-0.004009999999999847
2010-12-27 00:00:00,0.010889999999999844
2010-12-28 00:00:00,-0.01028999999999991
2010-12-29 00:00:00,0.013800000000000034
2010-12-30 00:00:00,0.007769999999999833
2010-12-31 00:00:00,0.0084700000000002
2011-01-02 00:00:00,-0.0029400000000001647
2011-01-03 00:00:00,-5.999999999994898e-05
2011-01-04 00:00:00,-0.0037199999999999456
2011-01-05 00:00:00,-0.016229999999999967
2011-01-06 00:00:00,-0.017689999999999984
2011-01-07 00:00:00,-0.00727000000000011
2011-01-09 00:00:00,-0.0011999999999998678
2011-01-10 00:00:00,0.006969999999999921
2011-01-11 00:00:00,0.0017000000000000348
2011-01-12 00:00:00,0.014539999999999997
2011-01-13 00:00:00,0.02244999999999986
2011-01-14 00:00:00,0.0036200000000001786
2011-01-16 00:00:00,-0.0008400000000001739
2011-01-17 00:00:00,-0.009749999999999925
2011-01-18 00:00:00,0.009670000000000067
2011-01-19 00:00:00,0.007390000000000008
2011-01-20 00:00:00,0.0013499999999999623
2011-01-21 00:00:00,0.015539999999999887
2011-01-23 00:00:00,-0.00017000000000000348
2011-01-24 00:00:00,0.0023600000000001398
2011-01-25 00:00:00,0.004229999999999956
2011-01-26 00:00:00,0.0025100000000000122
2011-01-27 00:00:00,0.0011900000000000244
2011-01-28 00:00:00,-0.011170000000000124
2011-01-30 00:00:00,-0.0038399999999998435
2011-01-31 00:00:00,0.013909999999999867
2011-02-01 00:00:00,0.011759999999999993
2011-02-02 00:00:00,-0.0012499999999999734
2011-02-03 00:00:00,-0.01924999999999999
2011-02-04 00:00:00,-0.0043400000000000105
2011-02-06 00:00:00,-0.0007099999999999884
2011-02-07 00:00:00,0.0019500000000001183
2011-02-08 00:00:00,0.003269999999999884
2011-02-09 00:00:00,0.009400000000000075
2011-02-10 00:00:00,-0.01161000000000012
2011-02-11 00:00:00,-0.005239999999999911
2011-02-13 00:00:00,-0.0038800000000001056
2011-02-14 00:00:00,-0.0032799999999999496
2011-02-15 00:00:00,0.0018599999999999728
2011-02-16 00:00:00,0.007600000000000051
2011-02-17 00:00:00,0.004890000000000061
2011-02-18 00:00:00,0.006979999999999986
2011-02-20 00:00:00,0.0019599999999999618
2011-02-21 00:00:00,-0.0030799999999999716
2011-02-22 00:00:00,-0.0009200000000000319
2011-02-23 00:00:00,0.00882000000000005
2011-02-24 00:00:00,0.005929999999999991
2011-02-25 00:00:00,-0.006630000000000136
2011-02-27 00:00:00,-0.0019799999999998708
2011-02-28 00:00:00,0.008720000000000061
2011-03-01 00:00:00,-0.005260000000000042
2011-03-02 00:00:00,0.009719999999999951
2011-03-03 00:00:00,0.009069999999999911
2011-03-04 00:00:00,0.003070000000000128
2011-03-06 00:00:00,0.00035999999999991594
2011-03-07 00:00:00,-0.002789999999999848
2011-03-08 00:00:00,-0.006780000000000008
2011-03-09 00:00:00,0.0008999999999999009
2011-03-10 00:00:00,-0.01028999999999991
2011-03-11 00:00:00,0.01020999999999983
2011-03-13 00:00:00,0.0033000000000000806
2011-03-14 00:00:00,0.005470000000000086
2011-03-15 00:00:00,-0.000460000000000127
2011-03-16 00:00:00,-0.010240000000000027
2011-03-17 00:00:00,0.01471
2011-03-18 00:00:00,0.014860000000000095
2011-03-20 00:00:00,-0.001100000000000101
2011-03-21 00:00:00,0.004790000000000072
2011-03-22 00:00:00,-0.0047999999999999154
2011-03-23 00:00:00,-0.006390000000000118
2011-03-24 00:00:00,0.006529999999999925
2011-03-25 00:00:00,-0.008219999999999894
2011-03-27 00:00:00,-0.005230000000000068
2011-03-28 00:00:00,0.0038000000000000256
2011-03-29 00:00:00,0.0047600000000000975
2011-03-30 00:00:00,0.0006699999999999484
2011-03-31 00:00:00,0.002869999999999928
2011-04-01 00:00:00,0.007750000000000146
2011-04-03 00:00:00,9.999999999998899e-05
2011-04-04 00:00:00,-0.002909999999999968
2011-04-05 00:00:00,0.0026399999999999757
2011-04-06 00:00:00,0.00924999999999998
2011-04-07 00:00:00,-0.002650000000000041
2011-04-08 00:00:00,0.01827000000000001
2011-04-10 00:00:00,-1.999999999990898e-05
2011-04-11 00:00:00,-0.005690000000000195
2011-04-12 00:00:00,0.005900000000000016
2011-04-13 00:00:00,-0.0030799999999999716
2011-04-14 00:00:00,0.0049399999999999444
2011-04-15 00:00:00,-0.007319999999999993
2011-04-17 00:00:00,-0.003149999999999986
2011-04-18 00:00:00,-0.01590999999999987
2011-04-19 00:00:00,0.012750000000000039
2011-04-20 00:00:00,0.015369999999999884
2011-04-21 00:00:00,0.004050000000000109
2011-04-22 00:00:00,0.00017000000000000348
2011-04-24 00:00:00,0.0026800000000000157
2011-04-25 00:00:00,-0.0036000000000000476
2011-04-26 00:00:00,0.015309999999999935
2011-04-27 00:00:00,0.008320000000000105
2011-04-28 00:00:00,0.005289999999999795
2011-04-29 00:00:00,-0.003589999999999982
2011-05-01 00:00:00,0.0010900000000000354
2011-05-02 00:00:00,-0.0021499999999998742
2011-05-03 00:00:00,0.0042799999999998395
2011-05-04 00:00:00,-0.0009699999999999154
2011-05-05 00:00:00,-0.02690999999999999
2011-05-06 00:00:00,-0.024310000000000054
2011-05-08 00:00:00,0.007349999999999968
2011-05-09 00:00:00,-0.0020199999999999108
2011-05-10 00:00:00,0.003169999999999895
2011-05-11 00:00:00,-0.019299999999999873
2011-05-12 00:00:00,0.0022599999999999287
2011-05-13 00:00:00,-0.011290000000000022
2011-05-15 00:00:00,-0.005029999999999868
2011-05-16 00:00:00,0.007900000000000018
2011-05-17 00:00:00,0.012129999999999974
2011-05-18 00:00:00,-0.0008600000000000829
2011-05-19 00:00:00,0.006769999999999943
2011-05-20 00:00:00,-0.01692999999999989
2011-05-22 00:00:00,-0.003970000000000029
2011-05-23 00:00:00,-0.010299999999999976
2011-05-24 00:00:00,0.007849999999999913
2011-05-25 00:00:00,-0.0023299999999999432
2011-05-26 00:00:00,0.007500000000000062
2011-05-27 00:00:00,0.017269999999999897
2011-05-29 00:00:00,-0.002689999999999859
2011-05-30 00:00:00,0.0043400000000000105
2011-05-31 00:00:00,0.009369999999999878
2011-06-01 00:00:00,-0.00817000000000001
2011-06-02 00:00:00,0.01415999999999995
2011-06-03 00:00:00,0.014839999999999964
2011-06-05 00:00:00,0.0017400000000000748
2011-06-06 00:00:00,-0.006210000000000049
2011-06-07 00:00:00,0.008850000000000025
2011-06-08 00:00:00,-0.008680000000000021
2011-06-09 00:00:00,-0.005509999999999904
2011-06-10 00:00:00,-0.018990000000000062
2011-06-12 00:00:00,-0.0011200000000000099
2011-06-13 00:00:00,0.00788000000000011
2011-06-14 00:00:00,0.0018000000000000238
2011-06-15 00:00:00,-0.0240800000000001
2011-06-16 00:00:00,0.0009600000000000719
2011-06-17 00:00:00,0.01051000000000002
2011-06-19 00:00:00,-0.0049000000000001265
2011-06-20 00:00:00,0.010420000000000096
2011-06-21 00:00:00,0.0015199999999999658
2011-06-22 00:00:00,-0.004629999999999912
2011-06-23 00:00:00,-0.006900000000000128
2011-06-24 00:00:00,-0.007260000000000044
2011-06-26 00:00:00,-0.003390000000000004
2011-06-27 00:00:00,0.015610000000000124
2011-06-28 00:00:00,0.004610000000000003
2011-06-29 00:00:00,0.010639999999999983
2011-06-30 00:00:00,0.0011499999999999844
2011-07-01 00:00:00,0.005039999999999933
2011-07-03 00:00:00,0.00378999999999996
2011-07-04 00:00:00,-0.0021799999999998487
2011-07-05 00:00:00,-0.010709999999999997
2011-07-06 00:00:00,-0.009950000000000125
2011-07-07 00:00:00,0.0026300000000001322
2011-07-08 00:00:00,-0.009780000000000122
2011-07-10 00:00:00,-0.005199999999999871
2011-07-11 00:00:00,-0.017340000000000133
2011-07-12 00:00:00,-0.00490999999999997
2011-07-13 00:00:00,0.028040000000000065
2011-07-14 00:00:00,-0.010769999999999946
2011-07-15 00:00:00,-0.000740000000000185
2011-07-17 00:00:00,-0.002829999999999888
2011-07-18 00:00:00,-5.999999999994898e-05
2011-07-19 00:00:00,0.004469999999999974
2011-07-20 00:00:00,0.009029999999999871
2011-07-21 00:00:00,0.014740000000000197
2011-07-22 00:00:00,-0.005130000000000079
2011-07-24 00:00:00,0.0009999999999998899
2011-07-25 00:00:00,0.000660000000000105
2011-07-26 00:00:00,0.013469999999999871
2011-07-27 00:00:00,-0.01468999999999987
2011-07-28 00:00:00,-0.0034400000000001096
2011-07-29 00:00:00,0.006979999999999986
2011-07-31 00:00:00,-0.0039399999999998325
2011-08-01 00:00:00,-0.008440000000000003
2011-08-02 00:00:00,-0.008879999999999999
2011-08-03 00:00:00,0.016559999999999908
2011-08-04 00:00:00,-0.027430000000000065
2011-08-05 00:00:00,0.020140000000000047
2011-08-07 00:00:00,0.003149999999999986
2011-08-08 00:00:00,-0.013209999999999944
2011-08-09 00:00:00,0.017840000000000078
2011-08-10 00:00:00,-0.021710000000000118
2011-08-11 00:00:00,0.007759999999999989
2011-08-12 00:00:00,0.003390000000000004
2011-08-14 00:00:00,0.003489999999999993
2011-08-15 00:00:00,0.015390000000000015
2011-08-16 00:00:00,-0.005689999999999973
2011-08-17 00:00:00,0.0047399999999999665
2011-08-18 00:00:00,-0.01317999999999997
2011-08-19 00:00:00,0.010010000000000074
2011-08-21 00:00:00,-0.0030000000000001137
2011-08-22 00:00:00,-0.0008999999999999009
2011-08-23 00:00:00,0.008059999999999956
2011-08-24 00:00:00,-0.003009999999999957
2011-08-25 00:00:00,-0.001980000000000093
2011-08-26 00:00:00,0.011070000000000135
2011-08-28 00:00:00,-0.0018200000000001548
2011-08-29 00:00:00,0.003570000000000073
2011-08-30 00:00:00,-0.007689999999999975
2011-08-31 00:00:00,-0.007640000000000091
2011-09-01 00:00:00,-0.009449999999999958
2011-09-02 00:00:00,-0.006359999999999921
2011-09-04 00:00:00,-0.005670000000000064
2011-09-05 00:00:00,-0.007929999999999993
2011-09-06 00:00:00,-0.0059499999999999
2011-09-07 00:00:00,0.00710999999999995
2011-09-08 00:00:00,-0.01910999999999996
2011-09-09 00:00:00,-0.02359
2011-09-11 00:00:00,-0.007060000000000066
2011-09-12 00:00:00,0.005560000000000009
2011-09-13 00:00:00,0.004369999999999985
2011-09-14 00:00:00,0.006589999999999874
2011-09-15 00:00:00,0.01322000000000001
2011-09-16 00:00:00,-0.00812999999999997
2011-09-18 00:00:00,-0.011769999999999836
2011-09-19 00:00:00,-0.005900000000000016
2011-09-20 00:00:00,0.008349999999999858
2011-09-21 00:00:00,-0.012819999999999832
2011-09-22 00:00:00,-0.007300000000000084
2011-09-23 00:00:00,-0.0006500000000000394
2011-09-25 00:00:00,0.0018400000000000638
2011-09-26 00:00:00,-0.0020999999999999908
2011-09-27 00:00:00,0.008969999999999922
2011-09-28 00:00:00,-0.006240000000000023
2011-09-29 00:00:00,0.007260000000000044
2011-09-30 00:00:00,-0.02075999999999989
2011-10-02 00:00:00,-0.0030400000000001537
2011-10-03 00:00:00,-0.016719999999999846
2011-10-04 00:00:00,0.012679999999999803
2011-10-05 00:00:00,0.00283000000000011
2011-10-06 00:00:00,0.00814999999999988
2011-10-07 00:00:00,-0.004899999999999904
2011-10-09 00:00:00,0.0022299999999999542
2011-10-10 00:00:00,0.022639999999999993
2011-10-11 00:00:00,0.0006800000000000139
2011-10-12 00:00:00,0.014429999999999943
2011-10-13 00:00:00,-0.002529999999999921
2011-10-14 00:00:00,0.012880000000000003
2011-10-16 00:00:00,-0.0007999999999999119
2011-10-17 00:00:00,-0.012809999999999988
2011-10-18 00:00:00,-0.0012800000000001699
2011-10-19 00:00:00,0.003489999999999993
2011-10-20 00:00:00,0.0027000000000001467
2011-10-21 00:00:00,0.010059999999999958
2011-10-23 00:00:00,-0.0044599999999999085
2011-10-24 00:00:00,0.006939999999999946
2011-10-25 00:00:00,-0.001980000000000093
2011-10-26 00:00:00,-0.0014499999999999513
2011-10-27 00:00:00,0.031320000000000014
2011-10-28 00:00:00,-0.005319999999999991
2011-10-30 00:00:00,-0.0007099999999999884
2011-10-31 00:00:00,-0.027770000000000072
2011-11-01 00:00:00,-0.020569999999999977
2011-11-02 00:00:00,0.003390000000000004
2011-11-03 00:00:00,0.013379999999999947
2011-11-04 00:00:00,-0.0032399999999999096
2011-11-06 00:00:00,-0.00021000000000004349
2011-11-07 00:00:00,-0.0028799999999999937
2011-11-08 00:00:00,0.006559999999999899
2011-11-09 00:00:00,-0.029859999999999998
2011-11-10 00:00:00,0.008300000000000196
2011-11-11 00:00:00,0.013819999999999943
2011-11-13 00:00:00,0.0037400000000000766
2011-11-14 00:00:00,-0.016040000000000054
2011-11-15 00:00:00,-0.011989999999999945
2011-11-16 00:00:00,-0.006450000000000067
2011-11-17 00:00:00,0.0014300000000000423
2011-11-18 00:00:00,0.00698999999999983
2011-11-20 00:00:00,0.0011700000000001154
2011-11-21 00:00:00,-0.005209999999999937
2011-11-22 00:00:00,0.0034599999999997966
2011-11-23 00:00:00,-0.017449999999999966
2011-11-24 00:00:00,-0.0013999999999998458
2011-11-25 00:00:00,-0.009460000000000024
2011-11-27 00:00:00,0.007549999999999946
2011-11-28 00:00:00,0.00038999999999989043
2011-11-29 00:00:00,0.0008400000000001739
2011-11-30 00:00:00,0.01200000000000001
2011-12-01 00:00:00,0.0023299999999999432
2011-12-02 00:00:00,-0.007449999999999957
2011-12-04 00:00:00,0.0024100000000000232
2011-12-05 00:00:00,-0.0029200000000000337
2011-12-06 00:00:00,0.0022799999999998377
2011-12-07 00:00:00,-0.0010199999999997988
2011-12-08 00:00:00,-0.005350000000000188
2011-12-09 00:00:00,0.003929999999999989
2011-12-11 00:00:00,-0.0014499999999999513
2011-12-12 00:00:00,-0.0206599999999999
2011-12-13 00:00:00,-0.014529999999999932
2011-12-14 00:00:00,-0.0033800000000001607
2011-12-15 00:00:00,0.0044200000000000905
2011-12-16 00:00:00,0.0015499999999999403
2011-12-18 00:00:00,-0.0008600000000000829
2011-12-19 00:00:00,-0.002989999999999826
2011-12-20 00:00:00,0.008039999999999825
2011-12-21 00:00:00,-0.005059999999999842
2011-12-22 00:00:00,0.0018499999999999073
2011-12-23 00:00:00,-0.0006399999999999739
2011-12-25 00:00:00,-0.0007099999999999884
2011-12-26 00:00:00,0.0006500000000000394
2011-12-27 00:00:00,0.0020799999999998597
2011-12-28 00:00:00,-0.014359999999999928
2011-12-29 00:00:00,0.002769999999999939
2011-12-30 00:00:00,0.00026999999999999247
2012-01-01 00:00:00,-0.0010199999999997988
2012-01-02 00:00:00,-0.0008100000000001994
2012-01-03 00:00:00,0.011730000000000018
2012-01-04 00:00:00,-0.012329999999999952
2012-01-05 00:00:00,-0.013889999999999958
2012-01-06 00:00:00,-0.007290000000000019
2012-01-08 00:00:00,-0.0040199999999999125
2012-01-09 00:00:00,0.009379999999999944
2012-01-10 00:00:00,-0.0019400000000000528
2012-01-11 00:00:00,-0.0031399999999999206
2012-01-12 00:00:00,0.009889999999999954
2012-01-13 00:00:00,-0.014310000000000045
2012-01-15 00:00:00,-0.0029799999999999827
2012-01-16 00:00:00,0.0018500000000001293
2012-01-17 00:00:00,0.00800999999999985
2012-01-18 00:00:00,0.011759999999999993
2012-01-19 00:00:00,0.009750000000000147
2012-01-20 00:00:00,-0.003030000000000088
2012-01-22 00:00:00,-0.004369999999999985
2012-01-23 00:00:00,0.01368999999999998
2012-01-24 00:00:00,0.0010699999999999044
2012-01-25 00:00:00,0.007070000000000132
2012-01-26 00:00:00,-0.0015899999999999803
2012-01-27 00:00:00,0.012629999999999919
2012-01-29 00:00:00,-0.0009999999999998899
2012-01-30 00:00:00,-0.006780000000000008
2012-01-31 00:00:00,-0.006170000000000009
2012-02-01 00:00:00,0.009379999999999944
2012-02-02 00:00:00,-0.003449999999999953
2012-02-03 00:00:00,0.0020700000000000163
2012-02-05 00:00:00,-0.003230000000000066
2012-02-06 00:00:00,-0.0006099999999999994
2012-02-07 00:00:00,0.012960000000000083
2012-02-08 00:00:00,-4.0000000000040004e-05
2012-02-09 00:00:00,0.002829999999999888
2012-02-10 00:00:00,-0.007929999999999993
2012-02-12 00:00:00,0.004070000000000018
2012-02-13 00:00:00,-0.008289999999999909
2012-02-14 00:00:00,-0.0025900000000000922
2012-02-15 00:00:00,-0.007319999999999993
2012-02-16 00:00:00,0.007209999999999939
2012-02-17 00:00:00,0.0015600000000000058
2012-02-19 00:00:00,0.008070000000000022
2012-02-20 00:00:00,-0.0015799999999999148
2012-02-21 00:00:00,0.0040800000000000836
2012-02-22 00:00:00,0.0006799999999997919
2012-02-23 00:00:00,0.011890000000000178
2012-02-24 00:00:00,0.007220000000000004
2012-02-26 00:00:00,0.0021299999999999653
2012-02-27 00:00:00,-0.006010000000000071
2012-02-28 00:00:00,0.007079999999999975
2012-02-29 00:00:00,-0.01536000000000004
2012-03-01 00:00:00,0.000180000000000069
2012-03-02 00:00:00,-0.012599999999999945
2012-03-04 00:00:00,-0.0015199999999999658
2012-03-05 00:00:00,0.00378999999999996
2012-03-06 00:00:00,-0.010359999999999925
2012-03-07 00:00:00,0.0021199999999998997
2012-03-08 00:00:00,0.013060000000000072
2012-03-09 00:00:00,-0.01485000000000003
2012-03-11 00:00:00,-7.00000000000145e-05
2012-03-12 00:00:00,0.0047599999999998754
2012-03-13 00:00:00,-0.009079999999999977
2012-03-14 00:00:00,-0.005839999999999845
2012-03-15 00:00:00,0.005609999999999893
2012-03-16 00:00:00,0.009670000000000067
2012-03-18 00:00:00,0.000280000000000058
2012-03-19 00:00:00,0.005319999999999991
2012-03-20 00:00:00,0.0008799999999999919
2012-03-21 00:00:00,-0.0020700000000000163
2012-03-22 00:00:00,-0.0012900000000000134
2012-03-23 00:00:00,0.006399999999999961
2012-03-25 00:00:00,0.0013900000000000023
2012-03-26 00:00:00,0.007430000000000048
2012-03-27 00:00:00,-0.0027800000000000047
2012-03-28 00:00:00,-0.00034000000000000696
2012-03-29 00:00:00,-0.0011600000000000499
2012-03-30 00:00:00,0.0025999999999999357
2012-04-01 00:00:00,0.0016700000000000603
2012-04-02 00:00:00,-0.002690000000000081
2012-04-03 00:00:00,-0.010709999999999997
2012-04-04 00:00:00,-0.007900000000000018
2012-04-05 00:00:00,-0.00812999999999997
2012-04-06 00:00:00,0.0034199999999999786
2012-04-08 00:00:00,-0.0011299999999998533
2012-04-09 00:00:00,0.002349999999999852
2012-04-10 00:00:00,-0.003649999999999931
2012-04-11 00:00:00,0.004610000000000003
2012-04-12 00:00:00,0.007020000000000026
2012-04-13 00:00:00,-0.011290000000000022
2012-04-15 00:00:00,-0.003230000000000066
2012-04-16 00:00:00,0.00825000000000009
2012-04-17 00:00:00,0.0009099999999999664
2012-04-18 00:00:00,-0.0017799999999998928
2012-04-19 00:00:00,0.0025999999999999357
2012-04-20 00:00:00,0.007290000000000019
2012-04-22 00:00:00,-0.0009000000000001229
2012-04-23 00:00:00,-0.005830000000000002
2012-04-24 00:00:00,0.004650000000000043
2012-04-25 00:00:00,0.003549999999999942
2012-04-26 00:00:00,-0.0038799999999998835
2012-04-27 00:00:00,0.006170000000000009
2012-04-29 00:00:00,-0.0014300000000000423
2012-04-30 00:00:00,-0.00011999999999989797
2012-05-01 00:00:00,-1.0000000000065512e-05
2012-05-02 00:00:00,-0.009030000000000094
2012-05-03 00:00:00,0.0006399999999999739
2012-05-04 00:00:00,-0.007159999999999833
2012-05-06 00:00:00,-0.012170000000000014
2012-05-07 00:00:00,0.00981999999999994
2012-05-08 00:00:00,-0.006639999999999979
2012-05-09 00:00:00,-0.005849999999999911
2012-05-10 00:00:00,-0.00012000000000012001
2012-05-11 00:00:00,-0.0017499999999999183
2012-05-13 00:00:00,-0.0018400000000000638
2012-05-14 00:00:00,-0.006720000000000059
2012-05-15 00:00:00,-0.009530000000000038
2012-05-16 00:00:00,-0.00022999999999995246
2012-05-17 00:00:00,-0.0034600000000000186
2012-05-18 00:00:00,0.008510000000000018
2012-05-20 00:00:00,-0.0011399999999999189
2012-05-21 00:00:00,0.0040799999999998615
2012-05-22 00:00:00,-0.01515999999999984
2012-05-23 00:00:00,-0.0099800000000001
2012-05-24 00:00:00,-0.002569999999999961
2012-05-25 00:00:00,-0.001980000000000093
2012-05-27 00:00:00,0.00507000000000013
2012-05-28 00:00:00,-0.004450000000000065
2012-05-29 00:00:00,-0.0044199999999998685
2012-05-30 00:00:00,-0.010400000000000187
2012-05-31 00:00:00,-0.0013799999999999368
2012-06-01 00:00:00,0.007349999999999968
2012-06-03 00:00:00,-0.0034600000000000186
2012-06-04 00:00:00,0.012790000000000079
2012-06-05 00:00:00,-0.006510000000000016
2012-06-06 00:00:00,0.01150999999999991
2012-06-07 00:00:00,-0.0008799999999999919
2012-06-08 00:00:00,-0.005139999999999922
2012-06-10 00:00:00,0.012820000000000054
2012-06-11 00:00:00,-0.016720000000000068
2012-06-12 00:00:00,0.0023100000000000342
2012-06-13 00:00:00,0.007419999999999982
2012-06-14 00:00:00,0.005160000000000053
2012-06-15 00:00:00,0.0012300000000000644
2012-06-17 00:00:00,0.006569999999999965
2012-06-18 00:00:00,-0.010790000000000077
2012-06-19 00:00:00,0.008289999999999909
2012-06-20 00:00:00,0.0001900000000001345
2012-06-21 00:00:00,-0.01312000000000002
2012-06-22 00:00:00,0.0017400000000000748
2012-06-24 00:00:00,-0.0029600000000000737
2012-06-25 00:00:00,-0.003509999999999902
2012-06-26 00:00:00,-0.0017300000000000093
2012-06-27 00:00:00,-0.0015600000000000058
2012-06-28 00:00:00,-0.00287000000000015
2012-06-29 00:00:00,0.02192000000000016
2012-07-01 00:00:00,-0.000540000000000207
2012-07-02 00:00:00,-0.00749999999999984
2012-07-03 00:00:00,0.0024699999999999722
2012-07-04 00:00:00,-0.008879999999999999
2012-07-05 00:00:00,-0.012320000000000109
2012-07-06 00:00:00,-0.010709999999999997
2012-07-08 00:00:00,-0.0014999999999998348
2012-07-09 00:00:00,0.004669999999999952
2012-07-10 00:00:00,-0.006199999999999983
2012-07-11 00:00:00,-0.001060000000000061
2012-07-12 00:00:00,-0.005619999999999958
2012-07-13 00:00:00,0.006040000000000045
2012-07-15 00:00:00,-0.000180000000000069
2012-07-16 00:00:00,0.0018899999999999473
2012-07-17 00:00:00,0.002970000000000139
2012-07-18 00:00:00,-0.0018600000000001948
2012-07-19 00:00:00,-5.999999999994898e-05
2012-07-20 00:00:00,-0.01195999999999997
2012-07-22 00:00:00,-0.0029200000000000337
2012-07-23 00:00:00,-0.00034999999999985043
2012-07-24 00:00:00,-0.006240000000000023
2012-07-25 00:00:00,0.007749999999999924
2012-07-26 00:00:00,0.013879999999999892
2012-07-27 00:00:00,0.004070000000000018
2012-07-29 00:00:00,-0.0015899999999999803
2012-07-30 00:00:00,-0.0042599999999999305
2012-07-31 00:00:00,0.003149999999999986
2012-08-01 00:00:00,-0.005300000000000082
2012-08-02 00:00:00,-0.006000000000000005
2012-08-03 00:00:00,0.020700000000000163
2012-08-05 00:00:00,0.004189999999999916
2012-08-06 00:00:00,-0.00391000000000008
2012-08-07 00:00:00,-0.0003799999999998249
2012-08-08 00:00:00,-0.0012600000000000389
2012-08-09 00:00:00,-0.007910000000000084
2012-08-10 00:00:00,-0.00031000000000003247
2012-08-12 00:00:00,-0.0015199999999999658
2012-08-13 00:00:00,0.005160000000000053
2012-08-14 00:00:00,-0.0002500000000000835
2012-08-15 00:00:00,-0.0035199999999999676
2012-08-16 00:00:00,0.006869999999999932
2012-08-17 00:00:00,-0.0025999999999999357
2012-08-19 00:00:00,9.999999999998899e-05
2012-08-20 00:00:00,0.0018700000000000383
2012-08-21 00:00:00,0.012560000000000127
2012-08-22 00:00:00,0.005729999999999791
2012-08-23 00:00:00,0.002610000000000001
2012-08-24 00:00:00,-0.0048799999999999955
2012-08-26 00:00:00,-0.0005799999999998029
2012-08-27 00:00:00,-0.00042000000000008697
2012-08-28 00:00:00,0.006979999999999986
2012-08-29 00:00:00,-0.004029999999999978
2012-08-30 00:00:00,-0.0020999999999999908
2012-08-31 00:00:00,0.006380000000000052
2012-09-02 00:00:00,9.999999999843467e-06
2012-09-03 00:00:00,0.0012800000000001699
2012-09-04 00:00:00,-0.0052400000000001334
2012-09-05 00:00:00,0.00666000000000011
2012-09-06 00:00:00,0.0030399999999999316
2012-09-07 00:00:00,0.018469999999999986
2012-09-09 00:00:00,-0.0020100000000000673
2012-09-10 00:00:00,-0.0033799999999999386
2012-09-11 00:00:00,0.008969999999999922
2012-09-12 00:00:00,0.005090000000000039
2012-09-13 00:00:00,0.009070000000000134
2012-09-14 00:00:00,0.01373000000000002
